Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Cambria82,Defined Style Cambria,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>3.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,3.4 mm,UniClic,Wood,Dark,14,3.4 mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES12_9,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES12_9,,,
Ristretto83,Glenmont Ristretto,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Dark,8,4.4 mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_2,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_2,,,
Notre Dame84,Glenmont Notre Dame,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Light,8,4.4 mm,UniClic,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_1,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_1,,,
Praline85,Glenmont Praline,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Medium,8,4.4 mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_3,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_3,,,
Walnut Mocha86,Glenmont Walnut Mocha,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Dark,8,4.4 mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_47,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_47,,,
Tobacco Bark87,Glenmont Tobacco Bark,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Dark,8,4.4 mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_48,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_48,,,
Harvest Teak88,Glenmont Harvest Teak,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Medium,8,4.4 mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_65,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_65,,,
Autum Dusk89,Glenmont Autum Dusk,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Medium,8,4.4 mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_68,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_68,,,
Rockport Grey90,Glenmont Rockport Grey,<div><div><strong>Available Colors: </strong><span>8</span></div><div><strong>Thickness: </strong><span>4.4 mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"8,4.4 mm,UniClic,Wood,Light,8,4.4 mm,UniClic,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_96,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VRES15_96,,,
Natural Blonde91,Bowman Natural Blonde,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Light,14,2mm,Glue Down,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_33,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_33,,,
Cinnabark92,Bowman Cinnabark,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Medium,14,2mm,Glue Down,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_15,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_15,,,
Sand Castle93,Bowman Sand Castle,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Light,14,2mm,Glue Down,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_31,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_31,,,
Harvest Wheat94,Bowman Harvest Wheat,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Light,14,2mm,Glue Down,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_35,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_35,,,
Barnwood95,Bowman Barnwood,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Dark,14,2mm,Glue Down,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_46,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_46,,,
Rustic Barnwood96,Bowman Rustic Barnwood,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Dark,14,2mm,Glue Down,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_47,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_47,,,
Russett97,Bowman Russett,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Dark,14,2mm,Glue Down,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_48,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_48,,,
Expresso98,Bowman Expresso,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Dark,14,2mm,Glue Down,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_49,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_49,,,
Cool Grey99,Bowman Cool Grey,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Light,14,2mm,Glue Down,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_92,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_92,,,
Sandstorm100,Bowman Sandstorm,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Light,14,2mm,Glue Down,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_93,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_93,,,
Driftwood Grey101,Bowman Driftwood Grey,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Dark,14,2mm,Glue Down,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_94,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_94,,,
Warm Grey102,Bowman Warm Grey,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Light,14,2mm,Glue Down,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_95,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_95,,,
Adobe Brown103,Bowman Adobe Brown,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Medium,14,2mm,Glue Down,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_96,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_96,,,
Gunstock104,Bowman Gunstock,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>2mm</span></div><div><strong>Installation Method: </strong><span>Glue Down</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,2mm,Glue Down,Wood,Dark,14,2mm,Glue Down,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_99,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VC0077_99,,,
Sunwashed105,Embostic Sunwashed,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Medium,10,3.2mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_262,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_262,,,
Butterscotch106,Embostic Butterscotch,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Medium,10,3.2mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_233,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_233,,,
Golden Isle107,Embostic Golden Isle,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Light,10,3.2mm,UniClic,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_242,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_242,,,
Autumn Spice108,Embostic Autumn Spice,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Medium,10,3.2mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_258,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_258,,,
Winter Wonderland109,Embostic Winter Wonderland,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Light,10,3.2mm,UniClic,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_717,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_717,,,
Natural Blonde110,Embostic Natural Blonde,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Light,10,3.2mm,UniClic,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_822,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_822,,,
Coastal Gray111,Embostic Coastal Gray,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Medium,10,3.2mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_857,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_857,,,
Antique Oak112,Embostic Antique Oak,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Dark,10,3.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_872,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_872,,,
Coffee Bean113,Embostic Coffee Bean,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Dark,10,3.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_881,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_881,,,
Smoke Gray114,Embostic Smoke Gray,<div><div><strong>Available Colors: </strong><span>10</span></div><div><strong>Thickness: </strong><span>3.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"10,3.2mm,UniClic,Wood,Dark,10,3.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_988,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VFG064_988,,,
Cinnabark115,Woodlands Cinnabark,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Wood,Dark,14,4.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_319,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_319,,,
Chocolate Swirl116,Woodlands Chocolate Swirl,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Wood,Dark,14,4.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_1048,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_1048,,,
Brandy Wine117,Woodlands Brandy Wine,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Wood,Dark,14,4.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_1148,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_1148,,,
Canyon Wall118,Woodlands Canyon Wall,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Stone,Medium,14,4.2mm,UniClic,Stone,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_135,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_135,,,
Stone Mountain119,Woodlands Stone Mountain,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Stone,Medium,14,4.2mm,UniClic,Stone,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_194,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_194,,,
Buckskin Oak120,Woodlands Buckskin Oak,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Wood,Dark,14,4.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_344,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_344,,,
Vintage Charm121,Woodlands Vintage Charm,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Light</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Wood,Light,14,4.2mm,UniClic,Wood,Light",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_392,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_392,,,
Iron Gate122,Woodlands Iron Gate,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Wood,Dark,14,4.2mm,UniClic,Wood,Dark",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_396,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_396,,,
Harvest Time123,Woodlands Harvest Time,<div><div><strong>Available Colors: </strong><span>14</span></div><div><strong>Thickness: </strong><span>4.2mm</span></div><div><strong>Installation Method: </strong><span>UniClic</span></div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"14,4.2mm,UniClic,Wood,Medium,14,4.2mm,UniClic,Wood,Medium",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_415,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/VIVO39_415,,,
