Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Oak Cherry83,"Rockford Oak 3"" Oak Cherry","<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>3 inches</span></div><div><strong>Edge/End: </strong><span>Eased</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Oak. Open grain with a range in color</span></div><div><strong>Hardness: </strong><span>1290</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Dark,7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_42,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_42,,,
Red Oak Natural84,"Rockford Oak 3"" Red Oak Natural","<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>3 inches</span></div><div><strong>Edge/End: </strong><span>Eased</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Oak. Open grain with a range in color</span></div><div><strong>Hardness: </strong><span>1290</span></div><div><strong>Shade: </strong><span>Light</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Light,7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Light,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_10,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_10,,,
Oak Chocolate85,"Rockford Oak 3"" Oak Chocolate","<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>3 inches</span></div><div><strong>Edge/End: </strong><span>Eased</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Oak. Open grain with a range in color</span></div><div><strong>Hardness: </strong><span>1290</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Dark,7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_11,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_11,,,
Oak Butterscotch86,"Rockford Oak 3"" Oak Butterscotch","<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>3 inches</span></div><div><strong>Edge/End: </strong><span>Eased</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Oak. Open grain with a range in color</span></div><div><strong>Hardness: </strong><span>1290</span></div><div><strong>Shade: </strong><span>Light</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Light,7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Light,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_22,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_22,,,
Oak Saddle87,"Rockford Oak 3"" Oak Saddle","<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>3 inches</span></div><div><strong>Edge/End: </strong><span>Eased</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Oak. Open grain with a range in color</span></div><div><strong>Hardness: </strong><span>1290</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Medium,7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Medium,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_40,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_40,,,
Oak Gunstock88,"Rockford Oak 3"" Oak Gunstock","<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>3 inches</span></div><div><strong>Edge/End: </strong><span>Eased</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Oak. Open grain with a range in color</span></div><div><strong>Hardness: </strong><span>1290</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Medium,7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Medium,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_50,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_50,,,
Oak Shale89,"Rockford Oak 3"" Oak Shale","<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>3 inches</span></div><div><strong>Edge/End: </strong><span>Eased</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Oak. Open grain with a range in color</span></div><div><strong>Hardness: </strong><span>1290</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Dark,7,Engineered. More resistant to humidity, install on any level.,3 inches,Eased,Wood/Concrete,Glue - Staple - Nail - Float,Medium,Oak. Open grain with a range in color,1290,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_97,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC81_97,,,
Coffee Hickory90,Hartford Hickory Coffee Hickory,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Hand Beveled</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Hickory. Durable, high in variation & character</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Dark,4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_94,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_94,,,
Golden Hickory91,Hartford Hickory Golden Hickory,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Hand Beveled</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Hickory. Durable, high in variation & character</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>",Mohawk Flooring,,"4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Medium,4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Medium,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_93,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_93,,,
Mocha Hickory92,Hartford Hickory Mocha Hickory,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Hand Beveled</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Hickory. Durable, high in variation & character</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Dark,4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_95,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_95,,,
Espresso Hickory93,Hartford Hickory Espresso Hickory,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Hand Beveled</span></div><div><strong>Subfloor: </strong><span>Wood/Concrete</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Float</span></div><div><strong>Character Variation: </strong><span>Medium</span></div><div><strong>Species: </strong><span>Hickory. Durable, high in variation & character</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Dark,4,Engineered. More resistant to humidity, install on any level.,5 inches,Hand Beveled,Wood/Concrete,Glue - Staple - Float,Medium,Hickory. Durable, high in variation & character,1820,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_96,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEE01_96,,,
Chocolate Hickory94,Brookedale Soft Scrape T and G Chocolate Hickory,"<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Pillowed/Eased</span></div><div><strong>Subfloor: </strong><span>Concrete, Plywood, OSB</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Med/High</span></div><div><strong>Species: </strong><span>Hickory. Durable, high in variation & character</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Hickory. Durable, high in variation & character,1820,Dark,7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Hickory. Durable, high in variation & character,1820,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_11,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_11,,,
Light Amber Maple95,Brookedale Soft Scrape T and G Light Amber Maple,"<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Pillowed/Eased</span></div><div><strong>Subfloor: </strong><span>Concrete, Plywood, OSB</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Med/High</span></div><div><strong>Species: </strong><span>Maple. Uniform texture, attractive variations</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Maple. Uniform texture, attractive variations,1820,Medium,7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Maple. Uniform texture, attractive variations,1820,Medium,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_1,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_1,,,
Country Natural Hickory96,Brookedale Soft Scrape T and G Country Natural Hickory,"<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Pillowed/Eased</span></div><div><strong>Subfloor: </strong><span>Concrete, Plywood, OSB</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Med/High</span></div><div><strong>Species: </strong><span>Hickory. Durable, high in variation & character</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Light</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Hickory. Durable, high in variation & character,1820,Light,7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Hickory. Durable, high in variation & character,1820,Light,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_10,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_10,,,
Country Natural Maple97,Brookedale Soft Scrape T and G Country Natural Maple,"<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Pillowed/Eased</span></div><div><strong>Subfloor: </strong><span>Concrete, Plywood, OSB</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Med/High</span></div><div><strong>Species: </strong><span>Maple. Uniform texture, attractive variations</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Light</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Maple. Uniform texture, attractive variations,1820,Light,7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Maple. Uniform texture, attractive variations,1820,Light,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_12,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_12,,,
Autumn Hickory98,Brookedale Soft Scrape T and G Autumn Hickory,"<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Pillowed/Eased</span></div><div><strong>Subfloor: </strong><span>Concrete, Plywood, OSB</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Med/High</span></div><div><strong>Species: </strong><span>Hickory. Durable, high in variation & character</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Medium</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Hickory. Durable, high in variation & character,1820,Medium,7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Hickory. Durable, high in variation & character,1820,Medium,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_30,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_30,,,
Natural Walnut99,Brookedale Soft Scrape T and G Natural Walnut,"<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Pillowed/Eased</span></div><div><strong>Subfloor: </strong><span>Concrete, Plywood, OSB</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Med/High</span></div><div><strong>Species: </strong><span>Walnut. Lightweight with dark, swirling grain</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Walnut. Lightweight with dark, swirling grain,1820,Dark,7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Walnut. Lightweight with dark, swirling grain,1820,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_4,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_4,,,
Cognac Maple100,Brookedale Soft Scrape T and G Cognac Maple,"<div><div><strong>Available Colors: </strong><span>7</span></div><div><strong>Construction: </strong><span>Engineered. More resistant to humidity, install on any level.</span></div><div><strong>Width: </strong><span>5 inches</span></div><div><strong>Edge/End: </strong><span>Pillowed/Eased</span></div><div><strong>Subfloor: </strong><span>Concrete, Plywood, OSB</span></div><div><strong>Installation Method: </strong><span>Glue - Staple - Nail - Float</span></div><div><strong>Character Variation: </strong><span>Med/High</span></div><div><strong>Species: </strong><span>Maple. Uniform texture, attractive variations</span></div><div><strong>Hardness: </strong><span>1820</span></div><div><strong>Shade: </strong><span>Dark</span></div></div>",Mohawk Flooring,,"7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Maple. Uniform texture, attractive variations,1820,Dark,7,Engineered. More resistant to humidity, install on any level.,5 inches,Pillowed/Eased,Concrete, Plywood, OSB,Glue - Staple - Nail - Float,Med/High,Maple. Uniform texture, attractive variations,1820,Dark,TecWood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_5,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/HWEC57_5,,,
Earthen Chestnut101,Rare Vintage Earthen Chestnut,<div><div><strong>Available Colors: </strong><span>9</span></div><div><strong>Species: </strong><span>Chestnut. An antique look with distinctive markings.</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Width: </strong><span>7.5 inches</span></div><div><strong>Variation: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Dark,9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Dark,RevWood Select",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_04W,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_04W,,,
Fawn Chestnut102,Rare Vintage Fawn Chestnut,<div><div><strong>Available Colors: </strong><span>9</span></div><div><strong>Species: </strong><span>Chestnut. An antique look with distinctive markings.</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Width: </strong><span>7.5 inches</span></div><div><strong>Variation: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Medium,9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Medium,RevWood Select",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_01W,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_01W,,,
Cedar Chestnut103,Rare Vintage Cedar Chestnut,<div><div><strong>Available Colors: </strong><span>9</span></div><div><strong>Species: </strong><span>Chestnut. An antique look with distinctive markings.</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Width: </strong><span>7.5 inches</span></div><div><strong>Variation: </strong><span>Medium</span></div></div>,Mohawk Flooring,,"9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Medium,9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Medium,RevWood Select",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_02W,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_02W,,,
Knotted Chestnut104,Rare Vintage Knotted Chestnut,<div><div><strong>Available Colors: </strong><span>9</span></div><div><strong>Species: </strong><span>Chestnut. An antique look with distinctive markings.</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Width: </strong><span>7.5 inches</span></div><div><strong>Variation: </strong><span>Dark</span></div></div>,Mohawk Flooring,,"9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Dark,9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Dark,RevWood Select",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_03W,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_03W,,,
Sandcastle Oak105,Rare Vintage Sandcastle Oak,<div><div><strong>Available Colors: </strong><span>9</span></div><div><strong>Species: </strong><span>Chestnut. An antique look with distinctive markings.</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Width: </strong><span>7.5 inches</span></div><div><strong>Variation: </strong><span>Light</span></div></div>,Mohawk Flooring,,"9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Light,9,Chestnut. An antique look with distinctive markings.,EIR,7.5 inches,Light,RevWood Select",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_05W,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/LCDL74W_05W,,,
