Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Canal Street303,Canal Street,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0540V UPTOWN 20MIL </span></div><div><strong>Color: </strong><span>00243 CANAL STREET </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>COMMERCIAL RESILIENT LVT - DRYBAC</span></div><div><strong>Width: </strong><span>5.96  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0540V UPTOWN 20MIL ,00243 CANAL STREET ,Array,COMMERCIAL RESILIENT LVT - DRYBAC,5.96  in. ,48.00  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,UPTOWN 20MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0540V_00243_ROOM?id=sh_ra3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Lancaster304,Lancaster,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>VPS24 MARKET SQUARE 12 </span></div><div><strong>Color: </strong><span>00520 LANCASTER </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>6.00  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>12 MIL</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,VPS24 MARKET SQUARE 12 ,00520 LANCASTER ,Array,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,6.00  in. ,48.00  in. ,ABOVE, ON, BELOW              ,12 MIL,YES,USA,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,MARKET SQUARE 12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Discoesque305,Discoesque,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA627 CITY PARK </span></div><div><strong>Color: </strong><span>00288 DISCOESQUE </span></div><div><strong>Collection: </strong><span>DuraTru</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT - SHEET</span></div><div><strong>Width: </strong><span>12.00  ft. </span></div><div><strong>Wear Layer: </strong><span>20 Mil</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA627 CITY PARK ,00288 DISCOESQUE ,DuraTru,RESIDENTIAL RESILIENT - SHEET,12.00  ft. ,20 Mil,NO,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,CITY PARK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA627_00288_ROOM?id=-HLr_1&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tribeca306,Tribeca,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA369 TYSON PLANK 6 </span></div><div><strong>Color: </strong><span>00214 TRIBECA </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>6.00  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Wood Visual</span></div><div><strong>Wear Layer: </strong><span>6 MIL</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA369 TYSON PLANK 6 ,00214 TRIBECA ,Array,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,6.00  in. ,48.00  in. ,ABOVE, ON, BELOW              ,Wood Visual,6 MIL,YES,USA,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,TYSON PLANK 6",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA369_00214_ROOM?id=R5ArK0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Descendant307,Descendant,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA605 PLATEAU </span></div><div><strong>Color: </strong><span>00108 DESCENDANT </span></div><div><strong>Collection: </strong><span>DuraTru</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT - SHEET</span></div><div><strong>Width: </strong><span>12.00  ft. </span></div><div><strong>Wear Layer: </strong><span>10 Mil</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA605 PLATEAU ,00108 DESCENDANT ,DuraTru,RESIDENTIAL RESILIENT - SHEET,12.00  ft. ,10 Mil,NO,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,PLATEAU",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA605_00108_ROOM?id=_vDrm3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Brussels308,Brussels,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0318V WORLD'S FAIR 6MIL </span></div><div><strong>Color: </strong><span>00235 BRUSSELS </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>6.00  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Embossed Surface Texture</span></div><div><strong>Wear Layer: </strong><span>6 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0318V WORLD'S FAIR 6MIL ,00235 BRUSSELS ,Array,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,6.00  in. ,48.00  in. ,ABOVE, ON, BELOW              ,Embossed Surface Texture,6 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,WORLD'S FAIR 6MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0318V_00235_ROOM?id=C_Drw0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cascade309,Cascade,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0834V SET IN STONE 720C PLUS </span></div><div><strong>Color: </strong><span>00597 CASCADE </span></div><div><strong>Collection: </strong><span>Floorte Pro</span></div><div><strong>Construction: </strong><span>SPC</span></div><div><strong>Width: </strong><span>12.00  in. </span></div><div><strong>Length: </strong><span>24.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0834V SET IN STONE 720C PLUS ,00597 CASCADE ,Floorte Pro,SPC,12.00  in. ,24.00  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,SET IN STONE 720C PLUS",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0834V_00597_ROOM?id=18xrH2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Barcelona310,Barcelona,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0319V WORLD'S FAIR 12MIL </span></div><div><strong>Color: </strong><span>00791 BARCELONA </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>6.00  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Embossed Surface Texture</span></div><div><strong>Wear Layer: </strong><span>12 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0319V WORLD'S FAIR 12MIL ,00791 BARCELONA ,Array,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,6.00  in. ,48.00  in. ,ABOVE, ON, BELOW              ,Embossed Surface Texture,12 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,WORLD'S FAIR 12MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0319V_00791_ROOM?id=CdRrM2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pergolato311,Pergolato,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>524SA ANTICA HD PLUS </span></div><div><strong>Color: </strong><span>05043 PERGOLATO </span></div><div><strong>Collection: </strong><span>Floorte</span></div><div><strong>Construction: </strong><span>WPC</span></div><div><strong>Width: </strong><span>7.08  in. </span></div><div><strong>Length: </strong><span>48.03  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,524SA ANTICA HD PLUS ,05043 PERGOLATO ,Floorte,WPC,7.08  in. ,48.03  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,ANTICA HD PLUS",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/524SA_05043_ROOM?id=QjBrN2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Burlington312,Burlington,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA378 TYSON 20 PLANK </span></div><div><strong>Color: </strong><span>00650 BURLINGTON </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM</span></div><div><strong>Width: </strong><span>5.90  in. </span></div><div><strong>Length: </strong><span>47.24  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Wood Visual</span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA378 TYSON 20 PLANK ,00650 BURLINGTON ,Array,RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM,5.90  in. ,47.24  in. ,ABOVE, ON, BELOW              ,Wood Visual,20 MIL,YES,USA,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,TYSON 20 PLANK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA378_00650_ROOM?id=ismrH3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rainbow Falls313,Rainbow Falls,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA615 WALDEN RIDGE </span></div><div><strong>Color: </strong><span>00727 RAINBOW FALLS </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-CLICK</span></div><div><strong>Width: </strong><span>5.90  in. </span></div><div><strong>Length: </strong><span>48.03  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>12 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA615 WALDEN RIDGE ,00727 RAINBOW FALLS ,Array,RESIDENTIAL RESILIENT LVT-CLICK,5.90  in. ,48.03  in. ,ABOVE, ON, BELOW              ,12 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,WALDEN RIDGE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA615_00727_ROOM?id=9a4sg0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Modern Oak314,Modern Oak,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>2002V TITAN HD PLUS </span></div><div><strong>Color: </strong><span>05037 MODERN OAK </span></div><div><strong>Collection: </strong><span>Floorte</span></div><div><strong>Construction: </strong><span>WPC</span></div><div><strong>Width: </strong><span>8.98  in. </span></div><div><strong>Length: </strong><span>72.05  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>30 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,2002V TITAN HD PLUS ,05037 MODERN OAK ,Floorte,WPC,8.98  in. ,72.05  in. ,ABOVE, ON, BELOW              ,30 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,TITAN HD PLUS",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/2002V_05037_ROOM?id=oImrw3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Montreal315,Montreal,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0318V WORLD'S FAIR 6MIL </span></div><div><strong>Color: </strong><span>00744 MONTREAL </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>6.00  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Embossed Surface Texture</span></div><div><strong>Wear Layer: </strong><span>6 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0318V WORLD'S FAIR 6MIL ,00744 MONTREAL ,Array,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,6.00  in. ,48.00  in. ,ABOVE, ON, BELOW              ,Embossed Surface Texture,6 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,WORLD'S FAIR 6MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0318V_00744_ROOM?id=8RzrP1&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Michigan Ave316,Michigan Ave,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0540V UPTOWN 20MIL </span></div><div><strong>Color: </strong><span>00548 MICHIGAN AVE </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>COMMERCIAL RESILIENT LVT - DRYBAC</span></div><div><strong>Width: </strong><span>5.96  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0540V UPTOWN 20MIL ,00548 MICHIGAN AVE ,Array,COMMERCIAL RESILIENT LVT - DRYBAC,5.96  in. ,48.00  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,UPTOWN 20MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0540V_00548_ROOM?id=URyru1&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
