Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Hickory Baltic Brown Knhbb10994,Hickory Baltic Brown Knhbb1099,<div><div><span>AC4 Commercial Rating</span></div><div><span>Carb Phase 2 Compliance</span></div><div><span>True EIR Top Finish</span></div><div><span>E0 Emission Rating</span></div><div><span>20.20 SQ.FT/CTN</span></div><div><span>Length of Plank: 48 in.</span></div><div><span>Width of Plank: 5 1/8 in.</span></div><div><span>Vary sf/ctn</span></div><div><span>Matching Flush Stairnose available</span></div><div><span>Lifetime limited residential warranty</span></div></div>,Knoas Flooring,,"AC4 Commercial Rating,Carb Phase 2 Compliance,True EIR Top Finish,E0 Emission Rating,20.20 SQ.FT/CTN,Length of Plank: 48 in.,Width of Plank: 5 1/8 in.,Vary sf/ctn,Matching Flush Stairnose available,Lifetime limited residential warranty,Revolution II Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/hickory_baltic_brown_knhbb1099.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rustic Acacia Knra5011,Rustic Acacia Knra501,<div><div><span>AC3 residential rating</span></div><div><span>Eir hand-scraped finish</span></div><div><span>Hickory – 21.57SQ.FT/CTN</span></div><div><span>Acacia – 18.96 SQ.FT/CTN</span></div><div><span>Length of Plank: 48 in.</span></div><div><span>Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys</span></div><div><span>Matching color Flushing stairnose available.</span></div></div>,Knoas Flooring,,"AC3 residential rating,Eir hand-scraped finish,Hickory – 21.57SQ.FT/CTN,Acacia – 18.96 SQ.FT/CTN,Length of Plank: 48 in.,Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys,Matching color Flushing stairnose available.,Western Traditions Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/rustic_acacia_knra501.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Acacia Knac5072,Acacia Knac507,<div><div><span>AC3 residential rating</span></div><div><span>Eir hand-scraped finish</span></div><div><span>Hickory – 21.57SQ.FT/CTN</span></div><div><span>Acacia – 18.96 SQ.FT/CTN</span></div><div><span>Length of Plank: 48 in.</span></div><div><span>Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys</span></div><div><span>Matching color Flushing stairnose available.</span></div></div>,Knoas Flooring,,"AC3 residential rating,Eir hand-scraped finish,Hickory – 21.57SQ.FT/CTN,Acacia – 18.96 SQ.FT/CTN,Length of Plank: 48 in.,Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys,Matching color Flushing stairnose available.,Western Traditions Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/acacia_knac507.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hickory Ebony Knhe12063,Hickory Ebony Knhe1206,<div><div><span>AC3 residential rating</span></div><div><span>Eir hand-scraped finish</span></div><div><span>Hickory – 21.57SQ.FT/CTN</span></div><div><span>Acacia – 18.96 SQ.FT/CTN</span></div><div><span>Length of Plank: 48 in.</span></div><div><span>Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys</span></div><div><span>Matching color Flushing stairnose available.</span></div></div>,Knoas Flooring,,"AC3 residential rating,Eir hand-scraped finish,Hickory – 21.57SQ.FT/CTN,Acacia – 18.96 SQ.FT/CTN,Length of Plank: 48 in.,Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys,Matching color Flushing stairnose available.,Western Traditions Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/hickory_ebony_knhe1206.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hickory-Sunset-12084,Hickory Sunset 1208,<div><div><span>AC3 residential rating</span></div><div><span>Eir hand-scraped finish</span></div><div><span>Hickory – 21.57SQ.FT/CTN</span></div><div><span>Acacia – 18.96 SQ.FT/CTN</span></div><div><span>Length of Plank: 48 in.</span></div><div><span>Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys</span></div><div><span>Matching color Flushing stairnose available.</span></div></div>,Knoas Flooring,,"AC3 residential rating,Eir hand-scraped finish,Hickory – 21.57SQ.FT/CTN,Acacia – 18.96 SQ.FT/CTN,Length of Plank: 48 in.,Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys,Matching color Flushing stairnose available.,Western Traditions Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/Hickory-sunset-1208.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hickory-Burgundy-12005,Hickory Burgundy 1200,<div><div><span>AC3 residential rating</span></div><div><span>Eir hand-scraped finish</span></div><div><span>Hickory – 21.57SQ.FT/CTN</span></div><div><span>Acacia – 18.96 SQ.FT/CTN</span></div><div><span>Length of Plank: 48 in.</span></div><div><span>Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys</span></div><div><span>Matching color Flushing stairnose available.</span></div></div>,Knoas Flooring,,"AC3 residential rating,Eir hand-scraped finish,Hickory – 21.57SQ.FT/CTN,Acacia – 18.96 SQ.FT/CTN,Length of Plank: 48 in.,Width of Plank: 6 in. Acacias; 6 3/8 in. Hickorys,Matching color Flushing stairnose available.,Western Traditions Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/hickory-burgundy-1200.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Citicc63Kn1,Citicc63Kn,<div><div><span>Wider Plank</span></div><div><span>Sq. Ft. per Box: 29.5 sq. ft.</span></div><div><span>WPC Flooring</span></div><div><span>Waterproof Flooring</span></div></div>,Knoas Flooring,,"Wider Plank,Sq. Ft. per Box: 29.5 sq. ft.,WPC Flooring,Waterproof Flooring,Millennium CITI Vinyl Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2017/09/CITICC63KN.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
22,Tabacco road oak,<div><div><span>Wider Plank</span></div><div><span>Sq. Ft. per Box: 29.5 sq. ft.</span></div><div><span>WPC Flooring</span></div><div><span>Waterproof Flooring</span></div></div>,Knoas Flooring,,"Wider Plank,Sq. Ft. per Box: 29.5 sq. ft.,WPC Flooring,Waterproof Flooring,Millennium CITI Vinyl Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2017/09/2.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
13,Blacksmith iron oak,<div><div><span>Wider Plank</span></div><div><span>Sq. Ft. per Box: 29.5 sq. ft.</span></div><div><span>WPC Flooring</span></div><div><span>Waterproof Flooring</span></div></div>,Knoas Flooring,,"Wider Plank,Sq. Ft. per Box: 29.5 sq. ft.,WPC Flooring,Waterproof Flooring,Millennium CITI Vinyl Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2017/09/1.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mem80We85001,Mem80We8500,<div><div><span>4’X7″ dimension</span></div><div><span>8mm engineered vinyl plank</span></div><div><span>20 mils wearlayer</span></div><div><span>Natural cork pad included</span></div><div><span>Lifetime limited residential warranty</span></div><div><span>12 year light commercial Warranty</span></div></div>,Knoas Flooring,,"4’X7″ dimension,8mm engineered vinyl plank,20 mils wearlayer,Natural cork pad included,Lifetime limited residential warranty,12 year light commercial Warranty,Millennium Memories Collection (Cork underlay attached)",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/04/MEM80WE8500.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mem80Cs88002,Mem80Cs8800,<div><div><span>4’X7″ dimension</span></div><div><span>8mm engineered vinyl plank</span></div><div><span>20 mils wearlayer</span></div><div><span>Natural cork pad included</span></div><div><span>Lifetime limited residential warranty</span></div><div><span>12 year light commercial Warranty</span></div></div>,Knoas Flooring,,"4’X7″ dimension,8mm engineered vinyl plank,20 mils wearlayer,Natural cork pad included,Lifetime limited residential warranty,12 year light commercial Warranty,Millennium Memories Collection (Cork underlay attached)",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/04/MEM80CS8800.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
86003,8600,<div><div><span>4’X7″ dimension</span></div><div><span>8mm engineered vinyl plank</span></div><div><span>20 mils wearlayer</span></div><div><span>Natural cork pad included</span></div><div><span>Lifetime limited residential warranty</span></div><div><span>12 year light commercial Warranty</span></div></div>,Knoas Flooring,,"4’X7″ dimension,8mm engineered vinyl plank,20 mils wearlayer,Natural cork pad included,Lifetime limited residential warranty,12 year light commercial Warranty,Millennium Memories Collection (Cork underlay attached)",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/04/8600.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
82004,8200,<div><div><span>4’X7″ dimension</span></div><div><span>8mm engineered vinyl plank</span></div><div><span>20 mils wearlayer</span></div><div><span>Natural cork pad included</span></div><div><span>Lifetime limited residential warranty</span></div><div><span>12 year light commercial Warranty</span></div></div>,Knoas Flooring,,"4’X7″ dimension,8mm engineered vinyl plank,20 mils wearlayer,Natural cork pad included,Lifetime limited residential warranty,12 year light commercial Warranty,Millennium Memories Collection (Cork underlay attached)",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/04/8200.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
85005,8500,<div><div><span>4’X7″ dimension</span></div><div><span>8mm engineered vinyl plank</span></div><div><span>20 mils wearlayer</span></div><div><span>Natural cork pad included</span></div><div><span>Lifetime limited residential warranty</span></div><div><span>12 year light commercial Warranty</span></div></div>,Knoas Flooring,,"4’X7″ dimension,8mm engineered vinyl plank,20 mils wearlayer,Natural cork pad included,Lifetime limited residential warranty,12 year light commercial Warranty,Millennium Memories Collection (Cork underlay attached)",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/04/8500.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knmm65Cn60251,Knmm65Cn6025,"<div><div><span>Residential 5.8mm Thickness 12mil Wear Layer</span></div><div><span>Commercial 6.5mm Thickness 20mil Wear Layer</span></div><div><span>Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.</span></div><div><span>Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring</span></div><div><span></span></div></div>",Knoas Flooring,,"Residential 5.8mm Thickness 12mil Wear Layer,Commercial 6.5mm Thickness 20mil Wear Layer,Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.,Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring,,Millennium Original Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/KNMM65CN6025.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knmm65Au20152,Knmm65Au2015,"<div><div><span>Residential 5.8mm Thickness 12mil Wear Layer</span></div><div><span>Commercial 6.5mm Thickness 20mil Wear Layer</span></div><div><span>Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.</span></div><div><span>Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring</span></div><div><span></span></div></div>",Knoas Flooring,,"Residential 5.8mm Thickness 12mil Wear Layer,Commercial 6.5mm Thickness 20mil Wear Layer,Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.,Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring,,Millennium Original Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/KNMM65AU2015.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knmm65Cr12303,Knmm65Cr1230,"<div><div><span>Residential 5.8mm Thickness 12mil Wear Layer</span></div><div><span>Commercial 6.5mm Thickness 20mil Wear Layer</span></div><div><span>Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.</span></div><div><span>Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring</span></div><div><span></span></div></div>",Knoas Flooring,,"Residential 5.8mm Thickness 12mil Wear Layer,Commercial 6.5mm Thickness 20mil Wear Layer,Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.,Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring,,Millennium Original Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/KNMM65CR1230.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knmm65La10204,Knmm65La1020,"<div><div><span>Residential 5.8mm Thickness 12mil Wear Layer</span></div><div><span>Commercial 6.5mm Thickness 20mil Wear Layer</span></div><div><span>Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.</span></div><div><span>Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring</span></div><div><span></span></div></div>",Knoas Flooring,,"Residential 5.8mm Thickness 12mil Wear Layer,Commercial 6.5mm Thickness 20mil Wear Layer,Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.,Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring,,Millennium Original Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/KNMM65LA1020.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knmm65Tr58005,Knmm65Tr5800,"<div><div><span>Residential 5.8mm Thickness 12mil Wear Layer</span></div><div><span>Commercial 6.5mm Thickness 20mil Wear Layer</span></div><div><span>Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.</span></div><div><span>Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring</span></div><div><span></span></div></div>",Knoas Flooring,,"Residential 5.8mm Thickness 12mil Wear Layer,Commercial 6.5mm Thickness 20mil Wear Layer,Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.,Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring,,Millennium Original Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/KNMM65TR5800.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knmm65Vg98006,Knmm65Vg9800,"<div><div><span>Residential 5.8mm Thickness 12mil Wear Layer</span></div><div><span>Commercial 6.5mm Thickness 20mil Wear Layer</span></div><div><span>Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.</span></div><div><span>Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring</span></div><div><span></span></div></div>",Knoas Flooring,,"Residential 5.8mm Thickness 12mil Wear Layer,Commercial 6.5mm Thickness 20mil Wear Layer,Construction: Layered plank consisting of wear layer, vinyl film, and back layer consisting of a wood polymer plastic composite board.Installation Method: Glue less Installation with LVT Underlayment, or Glue downInstallation Level: Below, On, or Above Grade LevelQuick and easy install with its very own locking system around each plank.,Plank Length: 48 in. Plank Width: 6 in. Sq. Ft. per Box: 20 sq. ft. Planks per Box: 10 planks WPC Flooring Waterproof Flooring,,Millennium Original Collection",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/KNMM65VG9800.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mrc4Fg901,Mrc4Fg90,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MRC4FG90.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mrc4Wta12,Mrc4Wta1,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MRC4WTA1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mrc4Ss143,Mrc4Ss14,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MRC4SS14.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mrc4Po484,Mrc4Po48,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MRC4PO48.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mrc4Op195,Mrc4Op19,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MRC4OP19.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mrc4Cvm36,Mrc4Cvm3,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MRC4CVM3.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mrc4Brh77,Mrc4Brh7,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MRC4BRH7.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mcrc4Db118,Mcrc4Db11,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/MCRC4DB11.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Crc4Tbg89,Crc4Tbg8,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/CRC4TBG8.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Crc4Otm210,Crc4Otm2,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/CRC4OTM2.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Crc4Nfo611,Crc4Nfo6,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/CRC4NFO6.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Crc4Fmo912,Crc4Fmo9,<div><div><span>Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating</span></div></div>,Knoas Flooring,,"Wider Plank Sq. Ft. per Box: 24 sq. ft. 20mils wear layer Rigid Core Products Waterproof Flooring 2200 Psi Rating,Rigid-Core Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2018/03/CRC4FMO9.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Urbia Sophia1,Urbia Sophia,"<div><div><span>The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.</span></div><div><span>Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.</span></div><div><span>Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.</span></div><div><span>Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.</span></div><div><span>2mm Thickness</span></div><div><span>8mils Wear Layer</span></div><div><span>Hand-Scraped Finished</span></div><div><span>36 sqft./Box</span></div><div><span>This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.</span></div><div><span>Waterproof Flooring</span></div></div>",Knoas Flooring,,"The Urbia Series combines versatility, practicality, resilience and beauty. It can be installed in any room of your home and is ideal for high moisture areas like bathrooms, kitchens and basements as it is completely water resistant.,Performance: Safe for wet areas and built to last with a multi layer core and durable wear layer.,Easy to Install: These dry-back, square edge planks are installed in a straightforward glue down method. Can be installed over radiant heat, on, above or below grade.,Easy to Maintain: Worry free maintenance, sweep regularly and wet mop for tougher messes.,2mm Thickness,8mils Wear Layer,Hand-Scraped Finished,36 sqft./Box,This product is covered by a 10 Year limited residential warranty and a 5 year limited commercial warranty against wear, stains and fading. For more warranty information see our Customer Care.,Waterproof Flooring,Urbia Series",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://knoasflooring.com/wp-content/uploads/2016/09/urbia_sophia.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
